NormTemp,Month,long,lat
13.5266840940948,"7",118.921134586049,-26.3380410580838
15.801992352012,"7",118.921134586049,-24.6059902505149
17.6198600702655,"7",118.921134586049,-22.873939442946
19.0862091531663,"7",118.921134586049,-21.1418886353771
11.358548433023,"7",119.421134586049,-34.1322696921437
10.9251950743851,"7",119.421134586049,-32.4002188845748
10.8025378649261,"7",119.421134586049,-30.668168077006
11.805213228601,"7",119.421134586049,-28.9361172694371
13.2821433033771,"7",119.421134586049,-27.2040664618682
14.5312846893147,"7",119.421134586049,-25.4720156542993
17.076605757909,"7",119.421134586049,-23.7399648467305
18.0520300659496,"7",119.421134586049,-22.0079140391616
19.5369736472446,"7",119.421134586049,-20.2758632315927
11.5703525209493,"7",119.921134586049,-33.2662442883593
10.8372831076309,"7",119.921134586049,-31.5341934807904
11.1868299360107,"7",119.921134586049,-29.8021426732215
12.3342791988937,"7",119.921134586049,-28.0700918656527
13.5028396319276,"7",119.921134586049,-26.3380410580838
15.9210171109752,"7",119.921134586049,-24.6059902505149
17.795651016186,"7",119.921134586049,-22.873939442946
19.0246977744383,"7",119.921134586049,-21.1418886353771
11.2604296210533,"7",120.421134586049,-32.4002188845748
10.7690014459749,"7",120.421134586049,-30.668168077006
11.4974711437436,"7",120.421134586049,-28.9361172694371
12.6546806532109,"7",120.421134586049,-27.2040664618682
14.5640785558788,"7",120.421134586049,-25.4720156542993
17.2373822752596,"7",120.421134586049,-23.7399648467305
18.3149295729638,"7",120.421134586049,-22.0079140391616
19.4183132252067,"7",120.421134586049,-20.2758632315927
12.2229043121186,"7",120.921134586049,-33.2662442883593
10.7577402465061,"7",120.921134586049,-31.5341934807904
10.8459129612183,"7",120.921134586049,-29.8021426732215
11.9287974407076,"7",120.921134586049,-28.0700918656527
13.4291644031135,"7",120.921134586049,-26.3380410580838
15.5513590727896,"7",120.921134586049,-24.6059902505149
17.8934746388848,"7",120.921134586049,-22.873939442946
18.8650190165701,"7",120.921134586049,-21.1418886353771
11.6114931103929,"7",121.421134586049,-32.4002188845748
10.5547067106893,"7",121.421134586049,-30.668168077006
11.2347165780951,"7",121.421134586049,-28.9361172694371
12.9144170499462,"7",121.421134586049,-27.2040664618682
14.7579539959479,"7",121.421134586049,-25.4720156542993
17.3595682447295,"7",121.421134586049,-23.7399648467305
18.4385688425996,"7",121.421134586049,-22.0079140391616
19.7866557831135,"7",121.421134586049,-20.2758632315927
12.5321254901093,"7",121.921134586049,-33.2662442883593
10.7821206109335,"7",121.921134586049,-31.5341934807904
10.8401892830756,"7",121.921134586049,-29.8021426732215
11.6391824638732,"7",121.921134586049,-28.0700918656527
13.5101077181347,"7",121.921134586049,-26.3380410580838
15.8762097748488,"7",121.921134586049,-24.6059902505149
18.0004814356048,"7",121.921134586049,-22.873939442946
19.5610504178857,"7",121.921134586049,-21.1418886353771
20.380676031964,"7",121.921134586049,-19.4098378278083
11.7320693830331,"7",122.421134586049,-32.4002188845748
10.7025161989437,"7",122.421134586049,-30.668168077006
11.3560236265471,"7",122.421134586049,-28.9361172694371
12.2583822432615,"7",122.421134586049,-27.2040664618682
13.8663875842486,"7",122.421134586049,-25.4720156542993
16.2881758065086,"7",122.421134586049,-23.7399648467305
18.5565002019097,"7",122.421134586049,-22.0079140391616
20.0317352992687,"7",122.421134586049,-20.2758632315927
20.7729305450895,"7",122.421134586049,-18.5438124240238
12.3297528130809,"7",122.921134586049,-33.2662442883593
11.0862684140949,"7",122.921134586049,-31.5341934807904
11.0417302847564,"7",122.921134586049,-29.8021426732215
11.727515869969,"7",122.921134586049,-28.0700918656527
13.4125870645625,"7",122.921134586049,-26.3380410580838
15.7048728165975,"7",122.921134586049,-24.6059902505149
18.109571652261,"7",122.921134586049,-22.873939442946
19.7784893419993,"7",122.921134586049,-21.1418886353771
20.4390094003777,"7",122.921134586049,-19.4098378278083
20.8499140085304,"7",122.921134586049,-17.6777870202394
11.6717848733162,"7",123.421134586049,-32.4002188845748
10.9644445768105,"7",123.421134586049,-30.668168077006
11.3309419684722,"7",123.421134586049,-28.9361172694371
12.0818833628916,"7",123.421134586049,-27.2040664618682
13.7243074084975,"7",123.421134586049,-25.4720156542993
15.8896961408037,"7",123.421134586049,-23.7399648467305
18.3806859935631,"7",123.421134586049,-22.0079140391616
20.1101240557626,"7",123.421134586049,-20.2758632315927
20.8254006223947,"7",123.421134586049,-18.5438124240238
11.9863641993549,"7",123.921134586049,-33.2662442883593
11.2536662188553,"7",123.921134586049,-31.5341934807904
11.2348902625957,"7",123.921134586049,-29.8021426732215
11.7748585819832,"7",123.921134586049,-28.0700918656527
12.3753887790379,"7",123.921134586049,-26.3380410580838
15.3318135786564,"7",123.921134586049,-24.6059902505149
17.584052933363,"7",123.921134586049,-22.873939442946
19.896311780315,"7",123.921134586049,-21.1418886353771
20.7555256982281,"7",123.921134586049,-19.4098378278083
20.8850597726936,"7",123.921134586049,-17.6777870202394
11.5611478218984,"7",124.421134586049,-32.4002188845748
11.1081203517767,"7",124.421134586049,-30.668168077006
11.4320775390563,"7",124.421134586049,-28.9361172694371
12.148392438819,"7",124.421134586049,-27.2040664618682
12.6461517403513,"7",124.421134586049,-25.4720156542993
15.591925731562,"7",124.421134586049,-23.7399648467305
17.8043565104411,"7",124.421134586049,-22.0079140391616
19.804468509098,"7",124.421134586049,-20.2758632315927
20.4968818732779,"7",124.421134586049,-18.5438124240238
20.8486937696777,"7",124.421134586049,-16.8117616164549
11.2463484248543,"7",124.921134586049,-31.5341934807904
11.3538329858127,"7",124.921134586049,-29.8021426732215
11.8694882709134,"7",124.921134586049,-28.0700918656527
12.5300412011731,"7",124.921134586049,-26.3380410580838
14.4411138603096,"7",124.921134586049,-24.6059902505149
16.8215537146702,"7",124.921134586049,-22.873939442946
18.2780687273469,"7",124.921134586049,-21.1418886353771
20.1660871635468,"7",124.921134586049,-19.4098378278083
20.5499703879555,"7",124.921134586049,-17.6777870202394
21.5314590934864,"7",124.921134586049,-15.9457362126705
11.3810240323443,"7",125.421134586049,-32.4002188845748
11.3029587847062,"7",125.421134586049,-30.668168077006
11.5291995202827,"7",125.421134586049,-28.9361172694371
12.3035559930952,"7",125.421134586049,-27.2040664618682
12.8872984263117,"7",125.421134586049,-25.4720156542993
15.7850604594458,"7",125.421134586049,-23.7399648467305
17.344940880676,"7",125.421134586049,-22.0079140391616
18.7270082266459,"7",125.421134586049,-20.2758632315927
20.2128031551059,"7",125.421134586049,-18.5438124240238
21.1170410094344,"7",125.421134586049,-16.8117616164549
22.1894500912028,"7",125.421134586049,-15.0797108088861
11.1619734040002,"7",125.921134586049,-31.5341934807904
11.3223273567601,"7",125.921134586049,-29.8021426732215
11.8782322941646,"7",125.921134586049,-28.0700918656527
12.7928028688442,"7",125.921134586049,-26.3380410580838
14.1669963216653,"7",125.921134586049,-24.6059902505149
16.2495997631393,"7",125.921134586049,-22.873939442946
17.9248714257862,"7",125.921134586049,-21.1418886353771
19.8919491530122,"7",125.921134586049,-19.4098378278083
20.3253250071695,"7",125.921134586049,-17.6777870202394
21.7282615932249,"7",125.921134586049,-15.9457362126705
11.1468650357889,"7",126.421134586049,-30.668168077006
11.5167792448181,"7",126.421134586049,-28.9361172694371
12.501739883558,"7",126.421134586049,-27.2040664618682
13.3742558663117,"7",126.421134586049,-25.4720156542993
14.4515702681749,"7",126.421134586049,-23.7399648467305
16.9279388919768,"7",126.421134586049,-22.0079140391616
18.5365321575096,"7",126.421134586049,-20.2758632315927
20.051869111149,"7",126.421134586049,-18.5438124240238
20.9345878301485,"7",126.421134586049,-16.8117616164549
22.5163672436758,"7",126.421134586049,-15.0797108088861
11.0268875813581,"7",126.921134586049,-31.5341934807904
11.1788984393751,"7",126.921134586049,-29.8021426732215
11.8757572020271,"7",126.921134586049,-28.0700918656527
13.2356452917605,"7",126.921134586049,-26.3380410580838
13.8631334834058,"7",126.921134586049,-24.6059902505149
14.9944046610195,"7",126.921134586049,-22.873939442946
17.5990972143092,"7",126.921134586049,-21.1418886353771
19.5783288941214,"7",126.921134586049,-19.4098378278083
20.1166806972595,"7",126.921134586049,-17.6777870202394
21.6398782599743,"7",126.921134586049,-15.9457362126705
22.7643348395396,"7",126.921134586049,-14.2136854051016
10.9514812161296,"7",127.421134586049,-30.668168077006
11.385041120642,"7",127.421134586049,-28.9361172694371
12.5603504522307,"7",127.421134586049,-27.2040664618682
13.5274548459596,"7",127.421134586049,-25.4720156542993
14.1238460012744,"7",127.421134586049,-23.7399648467305
15.8196761938272,"7",127.421134586049,-22.0079140391616
18.1612032450237,"7",127.421134586049,-20.2758632315927
20.1104892500674,"7",127.421134586049,-18.5438124240238
20.3146856311324,"7",127.421134586049,-16.8117616164549
22.4339953216144,"7",127.421134586049,-15.0797108088861
10.9620502517536,"7",127.921134586049,-31.5341934807904
11.0512222963062,"7",127.921134586049,-29.8021426732215
11.9254601782175,"7",127.921134586049,-28.0700918656527
13.3878933639066,"7",127.921134586049,-26.3380410580838
13.572447741494,"7",127.921134586049,-24.6059902505149
14.8268590471641,"7",127.921134586049,-22.873939442946
17.1341667934527,"7",127.921134586049,-21.1418886353771
19.3497897214864,"7",127.921134586049,-19.4098378278083
20.0844602221226,"7",127.921134586049,-17.6777870202394
21.528557432559,"7",127.921134586049,-15.9457362126705
10.942351381792,"7",128.421134586049,-30.668168077006
11.443822407429,"7",128.421134586049,-28.9361172694371
12.7479946142972,"7",128.421134586049,-27.2040664618682
13.5640507762379,"7",128.421134586049,-25.4720156542993
13.9992298313447,"7",128.421134586049,-23.7399648467305
15.7145821683044,"7",128.421134586049,-22.0079140391616
17.3710270755209,"7",128.421134586049,-20.2758632315927
19.7912473093823,"7",128.421134586049,-18.5438124240238
20.0600845837051,"7",128.421134586049,-16.8117616164549
21.9676006450284,"7",128.421134586049,-15.0797108088861
11.0102204588365,"7",128.921134586049,-31.5341934807904
11.1350704234767,"7",128.921134586049,-29.8021426732215
11.9981495274394,"7",128.921134586049,-28.0700918656527
13.1954998847281,"7",128.921134586049,-26.3380410580838
13.5608102697207,"7",128.921134586049,-24.6059902505149
14.8072469242833,"7",128.921134586049,-22.873939442946
16.673213590284,"7",128.921134586049,-21.1418886353771
17.8138218932242,"7",128.921134586049,-19.4098378278083
19.6790290665069,"7",128.921134586049,-17.6777870202394
21.0984058604819,"7",128.921134586049,-15.9457362126705
11.081502958898,"7",129.421134586049,-30.668168077006
11.5159271652287,"7",129.421134586049,-28.9361172694371
12.6450023221742,"7",129.421134586049,-27.2040664618682
13.4681601529383,"7",129.421134586049,-25.4720156542993
14.1000672696105,"7",129.421134586049,-23.7399648467305
15.6406573997858,"7",129.421134586049,-22.0079140391616
16.4064931867944,"7",129.421134586049,-20.2758632315927
18.4477543695086,"7",129.421134586049,-18.5438124240238
19.755300324393,"7",129.421134586049,-16.8117616164549
21.4985621050646,"7",129.421134586049,-15.0797108088861
11.0992882218746,"7",129.921134586049,-31.5341934807904
11.3040677702204,"7",129.921134586049,-29.8021426732215
12.1014239699691,"7",129.921134586049,-28.0700918656527
12.907105154206,"7",129.921134586049,-26.3380410580838
13.4922520591758,"7",129.921134586049,-24.6059902505149
14.762478772726,"7",129.921134586049,-22.873939442946
16.3508361433046,"7",129.921134586049,-21.1418886353771
16.7292390963234,"7",129.921134586049,-19.4098378278083
19.0209952861569,"7",129.921134586049,-17.6777870202394
20.4066412180022,"7",129.921134586049,-15.9457362126705
22.5345937580079,"7",129.921134586049,-14.2136854051016
11.2362155331691,"7",130.421134586049,-30.668168077006
11.5869239978516,"7",130.421134586049,-28.9361172694371
12.4718130024571,"7",130.421134586049,-27.2040664618682
13.3014482217097,"7",130.421134586049,-25.4720156542993
13.9734265796796,"7",130.421134586049,-23.7399648467305
15.2781632384528,"7",130.421134586049,-22.0079140391616
16.2496615478224,"7",130.421134586049,-20.2758632315927
18.030337323582,"7",130.421134586049,-18.5438124240238
19.7562749654339,"7",130.421134586049,-16.8117616164549
21.0046990221515,"7",130.421134586049,-15.0797108088861
24.1165872572005,"7",130.421134586049,-13.3476600013172
24.5128152223323,"7",130.421134586049,-11.6156091937483
11.2546592384062,"7",130.921134586049,-31.5341934807904
11.3678281085247,"7",130.921134586049,-29.8021426732215
12.083335818303,"7",130.921134586049,-28.0700918656527
12.550263390446,"7",130.921134586049,-26.3380410580838
13.1268586491329,"7",130.921134586049,-24.6059902505149
14.3644580428478,"7",130.921134586049,-22.873939442946
16.2356426739974,"7",130.921134586049,-21.1418886353771
17.0627020396034,"7",130.921134586049,-19.4098378278083
19.1182714169335,"7",130.921134586049,-17.6777870202394
19.8095160065787,"7",130.921134586049,-15.9457362126705
22.6267626694421,"7",130.921134586049,-14.2136854051016
24.827086873208,"7",130.921134586049,-12.4816345975328
11.2901715662583,"7",131.421134586049,-30.668168077006
11.5167342515772,"7",131.421134586049,-28.9361172694371
12.3798938751065,"7",131.421134586049,-27.2040664618682
12.877147973039,"7",131.421134586049,-25.4720156542993
13.5132612501737,"7",131.421134586049,-23.7399648467305
14.9712218790141,"7",131.421134586049,-22.0079140391616
17.0443766333929,"7",131.421134586049,-20.2758632315927
18.2187374070718,"7",131.421134586049,-18.5438124240238
19.6511630067192,"7",131.421134586049,-16.8117616164549
20.8833465824097,"7",131.421134586049,-15.0797108088861
24.1161329108176,"7",131.421134586049,-13.3476600013172
11.3683351317522,"7",131.921134586049,-31.5341934807904
11.4848113280293,"7",131.921134586049,-29.8021426732215
11.6948347174015,"7",131.921134586049,-28.0700918656527
12.298218815749,"7",131.921134586049,-26.3380410580838
12.5101209344163,"7",131.921134586049,-24.6059902505149
13.698153280788,"7",131.921134586049,-22.873939442946
16.1511385881994,"7",131.921134586049,-21.1418886353771
17.7583134006861,"7",131.921134586049,-19.4098378278083
18.9790463893527,"7",131.921134586049,-17.6777870202394
19.8593264592629,"7",131.921134586049,-15.9457362126705
22.4890453508453,"7",131.921134586049,-14.2136854051016
24.3844419938118,"7",131.921134586049,-12.4816345975328
11.3644529807382,"7",132.421134586049,-30.668168077006
11.632616032476,"7",132.421134586049,-28.9361172694371
12.2296970760237,"7",132.421134586049,-27.2040664618682
12.063875301046,"7",132.421134586049,-25.4720156542993
12.5317687378204,"7",132.421134586049,-23.7399648467305
14.5062860323137,"7",132.421134586049,-22.0079140391616
16.9569969153981,"7",132.421134586049,-20.2758632315927
18.3058958728044,"7",132.421134586049,-18.5438124240238
19.5706000938507,"7",132.421134586049,-16.8117616164549
20.8226017886865,"7",132.421134586049,-15.0797108088861
23.371610068332,"7",132.421134586049,-13.3476600013172
11.4729787374123,"7",132.921134586049,-31.5341934807904
11.5501481212589,"7",132.921134586049,-29.8021426732215
11.9176452108602,"7",132.921134586049,-28.0700918656527
12.1533823384836,"7",132.921134586049,-26.3380410580838
12.0224017863741,"7",132.921134586049,-24.6059902505149
12.7204364771007,"7",132.921134586049,-22.873939442946
16.1636044844522,"7",132.921134586049,-21.1418886353771
17.6618729696893,"7",132.921134586049,-19.4098378278083
18.6576023268835,"7",132.921134586049,-17.6777870202394
19.898636904911,"7",132.921134586049,-15.9457362126705
22.0499427535051,"7",132.921134586049,-14.2136854051016
23.5361314648885,"7",132.921134586049,-12.4816345975328
11.4413378220312,"7",133.421134586049,-30.668168077006
11.74325437555,"7",133.421134586049,-28.9361172694371
12.139854617466,"7",133.421134586049,-27.2040664618682
11.9099640198637,"7",133.421134586049,-25.4720156542993
11.6285255803466,"7",133.421134586049,-23.7399648467305
14.43959859134,"7",133.421134586049,-22.0079140391616
17.5697266998202,"7",133.421134586049,-20.2758632315927
18.1188783438307,"7",133.421134586049,-18.5438124240238
19.3530273346591,"7",133.421134586049,-16.8117616164549
20.4826616590408,"7",133.421134586049,-15.0797108088861
22.6643259721592,"7",133.421134586049,-13.3476600013172
23.3353297527643,"7",133.421134586049,-11.6156091937483
11.4564196506484,"7",133.921134586049,-31.5341934807904
11.4960848306986,"7",133.921134586049,-29.8021426732215
12.1713026474518,"7",133.921134586049,-28.0700918656527
12.1760677733776,"7",133.921134586049,-26.3380410580838
11.7627188300756,"7",133.921134586049,-24.6059902505149
12.1748393728962,"7",133.921134586049,-22.873939442946
16.5544888270095,"7",133.921134586049,-21.1418886353771
18.1309789404628,"7",133.921134586049,-19.4098378278083
18.2336110593197,"7",133.921134586049,-17.6777870202394
19.7870158852485,"7",133.921134586049,-15.9457362126705
21.5543259591898,"7",133.921134586049,-14.2136854051016
22.8318926548581,"7",133.921134586049,-12.4816345975328
11.4948631676277,"7",134.421134586049,-32.4002188845748
11.3530210197159,"7",134.421134586049,-30.668168077006
11.8402353760662,"7",134.421134586049,-28.9361172694371
12.3518059996196,"7",134.421134586049,-27.2040664618682
11.9647152260021,"7",134.421134586049,-25.4720156542993
11.6338943302306,"7",134.421134586049,-23.7399648467305
14.5756305722965,"7",134.421134586049,-22.0079140391616
17.8545655566776,"7",134.421134586049,-20.2758632315927
18.1038395293792,"7",134.421134586049,-18.5438124240238
18.9107201755343,"7",134.421134586049,-16.8117616164549
20.8283880159499,"7",134.421134586049,-15.0797108088861
21.9259155520758,"7",134.421134586049,-13.3476600013172
11.6948530563305,"7",134.921134586049,-33.2662442883593
11.424055156925,"7",134.921134586049,-31.5341934807904
11.4966647748282,"7",134.921134586049,-29.8021426732215
12.3820176771366,"7",134.921134586049,-28.0700918656527
12.3873318595523,"7",134.921134586049,-26.3380410580838
11.9404720602093,"7",134.921134586049,-24.6059902505149
12.9828186257207,"7",134.921134586049,-22.873939442946
16.5875602045016,"7",134.921134586049,-21.1418886353771
17.9025361678638,"7",134.921134586049,-19.4098378278083
18.6290572985177,"7",134.921134586049,-17.6777870202394
19.077604219236,"7",134.921134586049,-15.9457362126705
21.2405522327823,"7",134.921134586049,-14.2136854051016
23.0172462265436,"7",134.921134586049,-12.4816345975328
11.9717334340444,"7",135.421134586049,-34.1322696921437
11.526807346419,"7",135.421134586049,-32.4002188845748
11.4185617625703,"7",135.421134586049,-30.668168077006
12.0268049949127,"7",135.421134586049,-28.9361172694371
12.4798588551384,"7",135.421134586049,-27.2040664618682
12.2280999590871,"7",135.421134586049,-25.4720156542993
12.0667212481946,"7",135.421134586049,-23.7399648467305
15.06419164952,"7",135.421134586049,-22.0079140391616
17.6307511645604,"7",135.421134586049,-20.2758632315927
18.4238343010661,"7",135.421134586049,-18.5438124240238
18.9184324044063,"7",135.421134586049,-16.8117616164549
20.7120011292657,"7",135.421134586049,-15.0797108088861
21.5004519728706,"7",135.421134586049,-13.3476600013172
11.5626597717083,"7",135.921134586049,-33.2662442883593
11.4401286735744,"7",135.921134586049,-31.5341934807904
11.7167395384871,"7",135.921134586049,-29.8021426732215
12.3874005829294,"7",135.921134586049,-28.0700918656527
12.4647049172341,"7",135.921134586049,-26.3380410580838
12.5003440616641,"7",135.921134586049,-24.6059902505149
14.2419991660584,"7",135.921134586049,-22.873939442946
16.4368332844611,"7",135.921134586049,-21.1418886353771
17.8045218257953,"7",135.921134586049,-19.4098378278083
18.7538128666519,"7",135.921134586049,-17.6777870202394
19.1551723400172,"7",135.921134586049,-15.9457362126705
22.9171628503142,"7",135.921134586049,-12.4816345975328
11.2316014578494,"7",136.421134586049,-32.4002188845748
11.4585387025205,"7",136.421134586049,-30.668168077006
12.0480025756907,"7",136.421134586049,-28.9361172694371
12.4935666150161,"7",136.421134586049,-27.2040664618682
12.8015915193063,"7",136.421134586049,-25.4720156542993
12.8196452878398,"7",136.421134586049,-23.7399648467305
15.6705231638024,"7",136.421134586049,-22.0079140391616
17.8451209311374,"7",136.421134586049,-20.2758632315927
18.2517920422539,"7",136.421134586049,-18.5438124240238
19.1195459168664,"7",136.421134586049,-16.8117616164549
10.7814247500121,"7",136.921134586049,-33.2662442883593
11.3884069420166,"7",136.921134586049,-31.5341934807904
11.933795148829,"7",136.921134586049,-29.8021426732215
12.4043872284846,"7",136.921134586049,-28.0700918656527
12.6146906413369,"7",136.921134586049,-26.3380410580838
13.0840914168821,"7",136.921134586049,-24.6059902505149
14.4363904314869,"7",136.921134586049,-22.873939442946
16.6733701270426,"7",136.921134586049,-21.1418886353771
17.9041655652635,"7",136.921134586049,-19.4098378278083
19.0344534605791,"7",136.921134586049,-17.6777870202394
19.3994644108945,"7",136.921134586049,-15.9457362126705
20.7314706801519,"7",136.921134586049,-14.2136854051016
11.2045443204039,"7",137.421134586049,-35.8643204997126
10.8488494416377,"7",137.421134586049,-32.4002188845748
11.5790975011445,"7",137.421134586049,-30.668168077006
12.1398711176546,"7",137.421134586049,-28.9361172694371
12.5937579450785,"7",137.421134586049,-27.2040664618682
13.1857283540048,"7",137.421134586049,-25.4720156542993
14.2645349965366,"7",137.421134586049,-23.7399648467305
16.0330171812464,"7",137.421134586049,-22.0079140391616
17.6351903346306,"7",137.421134586049,-20.2758632315927
18.4083099231498,"7",137.421134586049,-18.5438124240238
19.9156665567827,"7",137.421134586049,-16.8117616164549
10.4886537747731,"7",137.921134586049,-33.2662442883593
11.4375003006846,"7",137.921134586049,-31.5341934807904
12.2553631722435,"7",137.921134586049,-29.8021426732215
12.4203394120583,"7",137.921134586049,-28.0700918656527
13.2130003528581,"7",137.921134586049,-26.3380410580838
13.5274194861747,"7",137.921134586049,-24.6059902505149
14.9434193989727,"7",137.921134586049,-22.873939442946
17.4662064944886,"7",137.921134586049,-21.1418886353771
17.6886166910267,"7",137.921134586049,-19.4098378278083
19.469145139525,"7",137.921134586049,-17.6777870202394
10.1849959709436,"7",138.421134586049,-34.1322696921437
10.4881804695215,"7",138.421134586049,-32.4002188845748
11.8363893020474,"7",138.421134586049,-30.668168077006
12.2722810391606,"7",138.421134586049,-28.9361172694371
12.811111676235,"7",138.421134586049,-27.2040664618682
13.3975157559106,"7",138.421134586049,-25.4720156542993
14.6479760375499,"7",138.421134586049,-23.7399648467305
16.2097725345349,"7",138.421134586049,-22.0079140391616
17.5834587741717,"7",138.421134586049,-20.2758632315927
19.0844823584858,"7",138.421134586049,-18.5438124240238
20.4413872785303,"7",138.421134586049,-16.8117616164549
10.671929767564,"7",138.921134586049,-34.9982950959282
10.2128713122821,"7",138.921134586049,-33.2662442883593
11.0805611588362,"7",138.921134586049,-31.5341934807904
12.14920929748,"7",138.921134586049,-29.8021426732215
12.4901244078008,"7",138.921134586049,-28.0700918656527
13.3254415278406,"7",138.921134586049,-26.3380410580838
13.7519646752537,"7",138.921134586049,-24.6059902505149
15.3309292729777,"7",138.921134586049,-22.873939442946
17.1868705136193,"7",138.921134586049,-21.1418886353771
18.0798012651408,"7",138.921134586049,-19.4098378278083
20.6413257631959,"7",138.921134586049,-17.6777870202394
10.1701235211973,"7",139.421134586049,-35.8643204997126
9.33199626908383,"7",139.421134586049,-34.1322696921437
10.3108875754438,"7",139.421134586049,-32.4002188845748
11.753151386685,"7",139.421134586049,-30.668168077006
12.1516963102517,"7",139.421134586049,-28.9361172694371
12.9038482124403,"7",139.421134586049,-27.2040664618682
13.3615871617281,"7",139.421134586049,-25.4720156542993
15.0372710313209,"7",139.421134586049,-23.7399648467305
15.5552143705485,"7",139.421134586049,-22.0079140391616
17.7284294702123,"7",139.421134586049,-20.2758632315927
20.1487490615323,"7",139.421134586049,-18.5438124240238
10.6316268285513,"7",139.921134586049,-36.730345903497
9.67835734936315,"7",139.921134586049,-34.9982950959282
9.86179721698829,"7",139.921134586049,-33.2662442883593
11.4719156214035,"7",139.921134586049,-31.5341934807904
11.8063925528865,"7",139.921134586049,-29.8021426732215
12.3918413288743,"7",139.921134586049,-28.0700918656527
13.3082818746425,"7",139.921134586049,-26.3380410580838
14.0666074696641,"7",139.921134586049,-24.6059902505149
15.2302565626246,"7",139.921134586049,-22.873939442946
16.9043854336089,"7",139.921134586049,-21.1418886353771
18.6904129731562,"7",139.921134586049,-19.4098378278083
20.863180552152,"7",139.921134586049,-17.6777870202394
9.46816059043806,"7",140.421134586049,-37.5963713072815
9.61480062325941,"7",140.421134586049,-35.8643204997126
9.72529585941948,"7",140.421134586049,-34.1322696921437
9.96842876496729,"7",140.421134586049,-32.4002188845748
11.6455246109473,"7",140.421134586049,-30.668168077006
12.0159142134274,"7",140.421134586049,-28.9361172694371
12.6947408998212,"7",140.421134586049,-27.2040664618682
13.5974425408243,"7",140.421134586049,-25.4720156542993
15.066369325113,"7",140.421134586049,-23.7399648467305
15.6207332611875,"7",140.421134586049,-22.0079140391616
17.7351004276235,"7",140.421134586049,-20.2758632315927
20.2231175709968,"7",140.421134586049,-18.5438124240238
9.33196287388474,"7",140.921134586049,-36.730345903497
9.39231599914902,"7",140.921134586049,-34.9982950959282
9.80204577851792,"7",140.921134586049,-33.2662442883593
11.1849483706455,"7",140.921134586049,-31.5341934807904
11.6538640197671,"7",140.921134586049,-29.8021426732215
12.15284170574,"7",140.921134586049,-28.0700918656527
13.1633509701808,"7",140.921134586049,-26.3380410580838
14.4398223433201,"7",140.921134586049,-24.6059902505149
15.2518770124977,"7",140.921134586049,-22.873939442946
16.9917684784803,"7",140.921134586049,-21.1418886353771
18.4499326765879,"7",140.921134586049,-19.4098378278083
20.4398137157188,"7",140.921134586049,-17.6777870202394
9.29826406618864,"7",141.421134586049,-37.5963713072815
8.77835816727926,"7",141.421134586049,-35.8643204997126
9.61692772718927,"7",141.421134586049,-34.1322696921437
10.3378735844326,"7",141.421134586049,-32.4002188845748
11.5906195722984,"7",141.421134586049,-30.668168077006
11.6243386353095,"7",141.421134586049,-28.9361172694371
12.3975531050116,"7",141.421134586049,-27.2040664618682
13.8128682280727,"7",141.421134586049,-25.4720156542993
15.0907932401308,"7",141.421134586049,-23.7399648467305
16.0348478577532,"7",141.421134586049,-22.0079140391616
17.5719305431271,"7",141.421134586049,-20.2758632315927
19.7759640929521,"7",141.421134586049,-18.5438124240238
21.8614293467761,"7",141.421134586049,-16.8117616164549
8.72156917742606,"7",141.921134586049,-36.730345903497
9.3066194348257,"7",141.921134586049,-34.9982950959282
9.76683722065946,"7",141.921134586049,-33.2662442883593
10.9753251373851,"7",141.921134586049,-31.5341934807904
11.5561549011908,"7",141.921134586049,-29.8021426732215
11.956050515569,"7",141.921134586049,-28.0700918656527
12.8809877032857,"7",141.921134586049,-26.3380410580838
14.6537394286273,"7",141.921134586049,-24.6059902505149
15.6172685126431,"7",141.921134586049,-22.873939442946
16.7833794033926,"7",141.921134586049,-21.1418886353771
17.9037231556242,"7",141.921134586049,-19.4098378278083
20.7429591285487,"7",141.921134586049,-17.6777870202394
22.4164988931219,"7",141.921134586049,-15.9457362126705
24.0865591661239,"7",141.921134586049,-14.2136854051016
24.7922417995553,"7",141.921134586049,-12.4816345975328
9.17474661486247,"7",142.421134586049,-37.5963713072815
8.79859863186144,"7",142.421134586049,-35.8643204997126
9.63409192252276,"7",142.421134586049,-34.1322696921437
10.7622392485679,"7",142.421134586049,-32.4002188845748
11.3317748631114,"7",142.421134586049,-30.668168077006
11.6282972808484,"7",142.421134586049,-28.9361172694371
12.2070955790489,"7",142.421134586049,-27.2040664618682
13.9045161231432,"7",142.421134586049,-25.4720156542993
15.3769917697292,"7",142.421134586049,-23.7399648467305
16.2274420484648,"7",142.421134586049,-22.0079140391616
17.1409354195517,"7",142.421134586049,-20.2758632315927
19.9503660081859,"7",142.421134586049,-18.5438124240238
21.4545229988541,"7",142.421134586049,-16.8117616164549
22.843656695856,"7",142.421134586049,-15.0797108088861
24.5876621810999,"7",142.421134586049,-13.3476600013172
24.7748007365144,"7",142.421134586049,-11.6156091937483
9.90951570446528,"7",142.921134586049,-38.4623967110659
8.97290983232866,"7",142.921134586049,-36.730345903497
9.16379692866662,"7",142.921134586049,-34.9982950959282
9.89147560149706,"7",142.921134586049,-33.2662442883593
11.1531596186105,"7",142.921134586049,-31.5341934807904
11.5874495463444,"7",142.921134586049,-29.8021426732215
