NormTemp,Month,long,lat,Date,ObsTemp
27.7392643260785,11,145.921134586049,-22.873939442946,2025-11-27,28.633697509765625
27.4664006699969,11,145.921134586049,-21.1418886353771,2025-11-27,28.991119384765625
27.128250803738,11,145.921134586049,-19.4098378278083,2025-11-27,26.889556884765625
26.6815859885918,11,145.921134586049,-17.6777870202394,2025-11-27,25.563385009765625
11.8181753046322,11,146.421134586049,-42.7925237299881,2025-11-27,8.370025634765625
16.0345464053153,11,146.421134586049,-37.5963713072815,2025-11-27,10.641510009765625
16.5736400841735,11,146.421134586049,-35.8643204997126,2025-11-27,18.502838134765625
19.1655632670656,11,146.421134586049,-34.1322696921437,2025-11-27,20.827056884765625
21.3843123883423,11,146.421134586049,-32.4002188845748,2025-11-27,22.022369384765625
23.1104333947466,11,146.421134586049,-30.668168077006,2025-11-27,25.477447509765625
24.3109206517606,11,146.421134586049,-28.9361172694371,2025-11-27,26.614166259765625
25.2525822569653,11,146.421134586049,-27.2040664618682,2025-11-27,26.780181884765625
25.7884610895864,11,146.421134586049,-25.4720156542993,2025-11-27,26.965728759765625
27.3139568384958,11,146.421134586049,-23.7399648467305,2025-11-27,27.762603759765625
27.2274863955001,11,146.421134586049,-22.0079140391616,2025-11-27,28.776275634765625
27.2588060420267,11,146.421134586049,-20.2758632315927,2025-11-27,27.272369384765625
12.1596159702006,11,146.921134586049,-41.9264983262037,2025-11-27,6.631744384765625
15.4512718900679,11,146.921134586049,-38.4623967110659,2025-11-27,14.073150634765625
15.3822763706441,11,146.921134586049,-36.730345903497,2025-11-27,13.563385009765625
17.5328543126579,11,146.921134586049,-34.9982950959282,2025-11-27,19.657135009765625
19.894049396187,11,146.921134586049,-33.2662442883593,2025-11-27,21.733306884765625
22.1264930411236,11,146.921134586049,-31.5341934807904,2025-11-27,23.971588134765625
23.6664619237194,11,146.921134586049,-29.8021426732215,2025-11-27,26.694244384765625
24.5291201690178,11,146.921134586049,-28.0700918656527,2025-11-27,27.004791259765625
25.2759851738827,11,146.921134586049,-26.3380410580838,2025-11-27,26.164947509765625
26.6342560831136,11,146.921134586049,-24.6059902505149,2025-11-27,26.055572509765625
27.2506187293133,11,146.921134586049,-22.873939442946,2025-11-27,27.920806884765625
26.8869092837318,11,146.921134586049,-21.1418886353771,2025-11-27,28.381744384765625
26.8442794002823,11,146.921134586049,-19.4098378278083,2025-11-27,27.045806884765625
13.8746816212427,11,147.421134586049,-42.7925237299881,2025-11-27,11.739166259765625
13.4344773109007,11,147.421134586049,-41.0604729224192,2025-11-27,11.971588134765625
15.6695567070058,11,147.421134586049,-37.5963713072815,2025-11-27,13.983306884765625
15.1178166723832,11,147.421134586049,-35.8643204997126,2025-11-27,15.774322509765625
19.6053109798824,11,147.421134586049,-34.1322696921437,2025-11-27,20.465728759765625
19.9428266715891,11,147.421134586049,-32.4002188845748,2025-11-27,22.549713134765625
22.9990528182307,11,147.421134586049,-30.668168077006,2025-11-27,25.633697509765625
23.8763821509801,11,147.421134586049,-28.9361172694371,2025-11-27,26.789947509765625
24.726614943709,11,147.421134586049,-27.2040664618682,2025-11-27,26.573150634765625
25.3195936751529,11,147.421134586049,-25.4720156542993,2025-11-27,25.508697509765625
26.7785314891611,11,147.421134586049,-23.7399648467305,2025-11-27,28.100494384765625
26.580850184662,11,147.421134586049,-22.0079140391616,2025-11-27,28.670806884765625
26.7891499618089,11,147.421134586049,-20.2758632315927,2025-11-27,27.793853759765625
13.4773727527795,11,147.921134586049,-41.9264983262037,2025-11-27,10.094635009765625
13.5614208415617,11,147.921134586049,-36.730345903497,2025-11-27,10.620025634765625
16.9902930138123,11,147.921134586049,-34.9982950959282,2025-11-27,17.834869384765625
18.9929706521186,11,147.921134586049,-33.2662442883593,2025-11-27,21.315338134765625
21.2452757040605,11,147.921134586049,-31.5341934807904,2025-11-27,24.090728759765625
23.6055422345559,11,147.921134586049,-29.8021426732215,2025-11-27,26.190338134765625
24.4918982148358,11,147.921134586049,-28.0700918656527,2025-11-27,26.752838134765625
24.6838845257605,11,147.921134586049,-26.3380410580838,2025-11-27,26.049713134765625
25.5711181590855,11,147.921134586049,-24.6059902505149,2025-11-27,24.745025634765625
26.2066727524885,11,147.921134586049,-22.873939442946,2025-11-27,28.026275634765625
26.0333561943761,11,147.921134586049,-21.1418886353771,2025-11-27,27.215728759765625
15.8374426568999,11,148.421134586049,-37.5963713072815,2025-11-27,14.506744384765625
10.0663262209869,11,148.421134586049,-35.8643204997126,2025-11-27,11.116119384765625
17.6081243029539,11,148.421134586049,-34.1322696921437,2025-11-27,18.955963134765625
20.1620022637831,11,148.421134586049,-32.4002188845748,2025-11-27,21.352447509765625
22.830450723578,11,148.421134586049,-30.668168077006,2025-11-27,25.110260009765625
23.8881782455446,11,148.421134586049,-28.9361172694371,2025-11-27,26.448150634765625
24.4176008101731,11,148.421134586049,-27.2040664618682,2025-11-27,26.170806884765625
24.6437887328777,11,148.421134586049,-25.4720156542993,2025-11-27,25.161041259765625
25.8051366475247,11,148.421134586049,-23.7399648467305,2025-11-27,28.231353759765625
25.7037430759632,11,148.421134586049,-22.0079140391616,2025-11-27,27.694244384765625
25.9994940724971,11,148.421134586049,-20.2758632315927,2025-11-27,26.764556884765625
13.9781029886993,11,148.921134586049,-36.730345903497,2025-11-27,13.164947509765625
15.4577994556779,11,148.921134586049,-34.9982950959282,2025-11-27,16.000885009765625
17.1031169530192,11,148.921134586049,-33.2662442883593,2025-11-27,17.350494384765625
20.9065689770895,11,148.921134586049,-31.5341934807904,2025-11-27,22.200103759765625
23.1346467645253,11,148.921134586049,-29.8021426732215,2025-11-27,25.860260009765625
24.5380526327687,11,148.921134586049,-28.0700918656527,2025-11-27,26.071197509765625
24.203590216056,11,148.921134586049,-26.3380410580838,2025-11-27,25.508697509765625
24.7283615221876,11,148.921134586049,-24.6059902505149,2025-11-27,26.829010009765625
25.4985491092513,11,148.921134586049,-22.873939442946,2025-11-27,27.860260009765625
25.3948251296929,11,148.921134586049,-21.1418886353771,2025-11-27,26.121978759765625
15.6817714464571,11,149.421134586049,-37.5963713072815,2025-11-27,14.547760009765625
15.2960328882883,11,149.421134586049,-35.8643204997126,2025-11-27,12.682525634765625
16.6128766124689,11,149.421134586049,-34.1322696921437,2025-11-27,16.141510009765625
19.249767378717,11,149.421134586049,-32.4002188845748,2025-11-27,19.883697509765625
21.9854050520441,11,149.421134586049,-30.668168077006,2025-11-27,22.965728759765625
22.7342864183331,11,149.421134586049,-28.9361172694371,2025-11-27,25.483306884765625
23.9669127296432,11,149.421134586049,-27.2040664618682,2025-11-27,25.676666259765625
24.2420031052574,11,149.421134586049,-25.4720156542993,2025-11-27,25.991119384765625
25.0901711669927,11,149.421134586049,-23.7399648467305,2025-11-27,27.133697509765625
25.5171337274969,11,149.421134586049,-22.0079140391616,2025-11-27,25.709869384765625
15.5257246058081,11,149.921134586049,-36.730345903497,2025-11-27,16.116119384765625
17.2092418144212,11,149.921134586049,-34.9982950959282,2025-11-27,16.276275634765625
16.6080714544491,11,149.921134586049,-33.2662442883593,2025-11-27,15.215728759765625
20.756251770937,11,149.921134586049,-31.5341934807904,2025-11-27,21.260650634765625
22.2260682194556,11,149.921134586049,-29.8021426732215,2025-11-27,24.190338134765625
23.1242504932757,11,149.921134586049,-28.0700918656527,2025-11-27,25.784088134765625
23.7696263151159,11,149.921134586049,-26.3380410580838,2025-11-27,24.996978759765625
24.5122947224036,11,149.921134586049,-24.6059902505149,2025-11-27,26.928619384765625
25.2454595528894,11,149.921134586049,-22.873939442946,2025-11-27,26.657135009765625
18.632410247185,11,150.421134586049,-34.1322696921437,2025-11-27,18.448150634765625
19.5587913989538,11,150.421134586049,-32.4002188845748,2025-11-27,20.811431884765625
21.2167956703965,11,150.421134586049,-30.668168077006,2025-11-27,21.672760009765625
21.5832267711723,11,150.421134586049,-28.9361172694371,2025-11-27,24.245025634765625
23.7523567095555,11,150.421134586049,-27.2040664618682,2025-11-27,25.018463134765625
24.0716417223419,11,150.421134586049,-25.4720156542993,2025-11-27,25.010650634765625
25.3029950662871,11,150.421134586049,-23.7399648467305,2025-11-27,25.207916259765625
19.231040937254,11,150.921134586049,-33.2662442883593,2025-11-27,20.871978759765625
20.5499852930169,11,150.921134586049,-31.5341934807904,2025-11-27,19.141510009765625
18.8925236702049,11,150.921134586049,-29.8021426732215,2025-11-27,20.537994384765625
21.9649032781655,11,150.921134586049,-28.0700918656527,2025-11-27,23.934478759765625
23.7886323709799,11,150.921134586049,-26.3380410580838,2025-11-27,24.225494384765625
24.2765017368555,11,150.921134586049,-24.6059902505149,2025-11-27,24.002838134765625
20.0051515350924,11,151.421134586049,-32.4002188845748,2025-11-27,21.528228759765625
19.8986730440668,11,151.421134586049,-30.668168077006,2025-11-27,17.717681884765625
20.2443840744285,11,151.421134586049,-28.9361172694371,2025-11-27,21.637603759765625
23.1367888370868,11,151.421134586049,-27.2040664618682,2025-11-27,23.625885009765625
24.1789402166226,11,151.421134586049,-25.4720156542993,2025-11-27,25.364166259765625
19.9815044767684,11,151.921134586049,-31.5341934807904,2025-11-27,19.705963134765625
19.7299039408305,11,151.921134586049,-29.8021426732215,2025-11-27,17.250885009765625
21.8096941565759,11,151.921134586049,-28.0700918656527,2025-11-27,21.698150634765625
23.4991694336895,11,151.921134586049,-26.3380410580838,2025-11-27,23.631744384765625
23.5697033365015,11,151.921134586049,-24.6059902505149,2025-11-27,25.092681884765625
19.8018025103919,11,152.421134586049,-32.4002188845748,2025-11-27,21.846588134765625
19.9634448054602,11,152.421134586049,-30.668168077006,2025-11-27,21.614166259765625
20.6680722587898,11,152.421134586049,-28.9361172694371,2025-11-27,20.965728759765625
22.5110965316629,11,152.421134586049,-27.2040664618682,2025-11-27,23.776275634765625
23.4925027704363,11,152.421134586049,-25.4720156542993,2025-11-27,24.938385009765625
20.4466918406325,11,152.921134586049,-29.8021426732215,2025-11-27,22.332916259765625
22.2880880145969,11,152.921134586049,-28.0700918656527,2025-11-27,22.877838134765625
22.7534986250833,11,152.921134586049,-26.3380410580838,2025-11-27,23.948150634765625
20.9641568932294,11,153.421134586049,-28.9361172694371,2025-11-27,23.180572509765625
